B071X51MVY,"Secrets of the Tribe Prickly Ash Alcohol-Free Liquid Extract, Wildcrafted Prickly Ash (Zanthoxylum Clava-herculis) Dried Bark Tincture Supplement (4 FL OZ)","Secrets of the Tribe Prickly Ash Alcohol-Free Liquid Extract, Wildcrafted Prickly Ash (Zanthoxylum Clava-herculis) Dried Bark Tincture Supplement (4 FL OZ)","We prepare our Herbal Extract from the raw herbs which are sustainably wildcrafted in their natural habitat. To assure thorough extraction of our herbs bioactive compounds, the herb is hand-harvested at its optimal potency, is carefully shade-dried and is then promptly extracted.","3rd Party Lab Tested: No Foreign Substances, No Fillers, Herb ID Confirmed for Your Safety, Micro test | 100% Natural Products: No Artificial Colors or Flavors, No Sugar or Sweeteners Added | Tested and Verified for Purity: Steam Distilled, Pristine Quality, Gluten-Free, No Preservatives, Soy-Free, Dairy-Free, Egg-Free, Cruelty-Free | High Potency: Patent-Pending Unparalleled Extraction Method, Highest Concentration of Bioactive Components 100% Made in the USA | Our product: Easily Absorbed by the Body",3.9 out of 5 stars,16 global ratings,Water retention,tensor(5.),"Reviewed in the United States on May 12, 2022",tensor(True),These drops or the capsules are great for ridding body of extra fluid,https://m.media-amazon.com/images/I/31LH7IV5y8L._AC_.jpg | https://m.media-amazon.com/images/I/41xLu6PAGEL._AC_.jpg | https://m.media-amazon.com/images/I/41xipiTZxrL._AC_.jpg | https://m.media-amazon.com/images/I/51vTfX51K0L._AC_.jpg | https://m.media-amazon.com/images/I/51RJulPWZRL._AC_.jpg | https://m.media-amazon.com/images/I/51Zi+yKEzWS._AC_.jpg,0.0,0.745,0.255,0.6249,positive,positive
B0001TS0CU,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower - 1 oz,Chamomile Flower - 1 oz,4.6 out of 5 stars,30 global ratings,This is the best product for nausea.,tensor(5.),"Reviewed in the United States on September 4, 2022",tensor(True),The taste is great and takes the nauseous feeling away in minutes.,https://m.media-amazon.com/images/I/41rjWniZ7gL._AC_.jpg | https://m.media-amazon.com/images/I/61MncNYOFgL._AC_.jpg,0.0,0.641,0.359,0.6808,positive,positive
B0001TS0CU,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower - 1 oz,Chamomile Flower - 1 oz,4.6 out of 5 stars,30 global ratings,Works!,tensor(5.),"Reviewed in the United States on July 23, 2022",tensor(True),Nothing to dislike but price. Too high. Went up by $3.00+,https://m.media-amazon.com/images/I/41rjWniZ7gL._AC_.jpg | https://m.media-amazon.com/images/I/61MncNYOFgL._AC_.jpg,0.0,0.863,0.137,0.1511,positive,neutral
B0001TS0CU,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower - 1 oz,Chamomile Flower - 1 oz,4.6 out of 5 stars,30 global ratings,Sleep benefit,tensor(4.),"Reviewed in the United States on September 9, 2019",tensor(True),Ok product but seems to have not much benefit for sleep enhancement.,https://m.media-amazon.com/images/I/41rjWniZ7gL._AC_.jpg | https://m.media-amazon.com/images/I/61MncNYOFgL._AC_.jpg,0.217,0.675,0.108,-0.3859,negative,negative
B0001TS0CU,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower - 1 oz,Chamomile Flower - 1 oz,4.6 out of 5 stars,30 global ratings,anxiety,tensor(5.),"Reviewed in the United States on November 17, 2018",tensor(True),awesome for anxiety 👌🏻,https://m.media-amazon.com/images/I/41rjWniZ7gL._AC_.jpg | https://m.media-amazon.com/images/I/61MncNYOFgL._AC_.jpg,0.107,0.251,0.642,0.8602,positive,positive
B0001TS0CU,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower - 1 oz,Chamomile Flower - 1 oz,4.6 out of 5 stars,30 global ratings,Five Stars,tensor(5.),"Reviewed in the United States on February 20, 2018",tensor(True),I use at night to help with sleep.,https://m.media-amazon.com/images/I/41rjWniZ7gL._AC_.jpg | https://m.media-amazon.com/images/I/61MncNYOFgL._AC_.jpg,0.0,0.722,0.278,0.4019,positive,neutral
B0001TS0CU,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower Extract Nature's Answer 1 oz Liquid,Chamomile Flower - 1 oz,Chamomile Flower - 1 oz,4.6 out of 5 stars,30 global ratings,does not work,tensor(1.),"Reviewed in the United States on November 12, 2020",tensor(True),does not do any calming....,https://m.media-amazon.com/images/I/41rjWniZ7gL._AC_.jpg | https://m.media-amazon.com/images/I/61MncNYOFgL._AC_.jpg,0.361,0.639,0.0,-0.3089,negative,negative
B005P0KKZU,Natures Answer Valerian Root Organic Alcohol 1 oz,Natures Answer Valerian Root Organic Alcohol 1 oz,"Nature's Answer Valerian Root Organic Extract is a premium herbal supplement designed to support relaxation and restful sleep. Derived from organically grown Valerian root, this extract is meticulously crafted using Nature's Answer's proprietary extraction process to ensure maximum potency and efficacy. The 1 oz bottle offers a convenient, liquid form that is easy to use and quickly absorbed by the body, making it an ideal choice for those seeking natural support for stress and sleep issues. This product is not intended to diagnose, treat, cure, or prevent any disease.","Organic Valerian Root: Nature's Answer Valerian Root Extract is made from high-quality, organically grown Valerian root. This ensures that you are getting a pure and natural product free from pesticides and harmful chemicals, providing you with the best possible herbal support. | Promotes Relaxation and Sleep: Valerian root is traditionally used to promote relaxation and improve sleep quality. This extract helps calm the mind and body, making it easier to fall asleep and enjoy a restful night's sleep without the grogginess associated with some sleep aids. | Advanced Extraction Process: Nature's Answer uses a proprietary extraction process to capture the full spectrum of active compounds in Valerian root. This method ensures that the extract maintains its potency and efficacy, delivering the maximum benefits of the herb. | Alcohol-Free Formula: This Valerian Root Extract is alcohol-free, making it suitable for those who are sensitive to alcohol or prefer alcohol-free supplements. The liquid form allows for rapid absorption and easy administration, either directly or mixed with a beverage. | Quality Assurance: Nature's Answer is committed to providing high-quality supplements. Each batch of Valerian Root Extract undergoes rigorous testing to ensure purity, potency, and safety, giving you confidence in the product's effectiveness and integrity.",3.3 out of 5 stars,2 global ratings,Natures Answer,tensor(2.),"Reviewed in the United States on September 16, 2024",tensor(True),They wasn't for me,https://m.media-amazon.com/images/I/41eu5Eg3jBL._AC_.jpg,0.0,1.0,0.0,0.0,neutral,neutral
B013GF6OI2,"Chuan Xin Lian Tincture, Chuan Xin Lian, Andrographis (Andrographis Paniculata) Herb Liquid Extract, Herbal Supplement 4 oz","Chuan Xin Lian Tincture, Chuan Xin Lian, Andrographis (Andrographis Paniculata) Herb Liquid Extract, Herbal Supplement 4 oz","Chuan Xin Lian, Andrographis (Andrographis Paniculata) is native to India. The plant is also common in the tropical countries of Asia. Andrographis is an annual herbaceous plant, reaches a height of 30 to 110 cm. It has a thin, square, branching, dark green stem with longitudinal grooves. Small white zygomorphic flowers are dotted with pinkish-purple spots. The fruits of Chuan Xin Lian are thin 2 cm capsules containing many small yellow-brown seeds. The flowering period is from August to September. The plant mainly grows in hot and humid plains and hilly areas.","Highest Strength, Super concentrated Chuan Xin Lian liquid extract! | Chuan Xin Lian tincture contains ONLY natural ingredients! | High Quality Chuan Xin Lian liquid extract- crude extract of first extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | Super concentrated Chuan Xin Lian extract: dry material / menstruum ratio 1:3! | We strictly use only organic or ethically sourced wild harvested material, highest quality alcohol, vegetable glycerin and crystal clear water! Really the BEST Chuan Xin Lian extract on market!",4.6 out of 5 stars,26 global ratings,"Works great, take at first signs of illness",tensor(5.),"Reviewed in the United States on February 10, 2018",tensor(True),I mix this with a very small amount of juice and drink it quickly followed by water to avoid the strong taste. It works like a charm if taken at the very first sign of not feeling well. Both me and my husband have thwarted off illness several times this year using both this and Chuan Xin Lian in tablet form. The liquid seems to work much quicker than the tablets,https://m.media-amazon.com/images/I/41Hxr92bVAL._AC_.jpg | https://m.media-amazon.com/images/I/512SYUx9kOL._AC_.jpg | https://m.media-amazon.com/images/I/51MqmRqqbyL._AC_.jpg | https://m.media-amazon.com/images/I/511FL6974oL._AC_.jpg,0.114,0.781,0.105,0.3217,positive,neutral
B013GF6OI2,"Chuan Xin Lian Tincture, Chuan Xin Lian, Andrographis (Andrographis Paniculata) Herb Liquid Extract, Herbal Supplement 4 oz","Chuan Xin Lian Tincture, Chuan Xin Lian, Andrographis (Andrographis Paniculata) Herb Liquid Extract, Herbal Supplement 4 oz","Chuan Xin Lian, Andrographis (Andrographis Paniculata) is native to India. The plant is also common in the tropical countries of Asia. Andrographis is an annual herbaceous plant, reaches a height of 30 to 110 cm. It has a thin, square, branching, dark green stem with longitudinal grooves. Small white zygomorphic flowers are dotted with pinkish-purple spots. The fruits of Chuan Xin Lian are thin 2 cm capsules containing many small yellow-brown seeds. The flowering period is from August to September. The plant mainly grows in hot and humid plains and hilly areas.","Highest Strength, Super concentrated Chuan Xin Lian liquid extract! | Chuan Xin Lian tincture contains ONLY natural ingredients! | High Quality Chuan Xin Lian liquid extract- crude extract of first extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | Super concentrated Chuan Xin Lian extract: dry material / menstruum ratio 1:3! | We strictly use only organic or ethically sourced wild harvested material, highest quality alcohol, vegetable glycerin and crystal clear water! Really the BEST Chuan Xin Lian extract on market!",4.6 out of 5 stars,26 global ratings,The BEST!,tensor(5.),"Reviewed in the United States on February 10, 2016",tensor(True),HawaiiPharm quickly delivers incredible products that are well packaged.  I bought one and have now added eight more extracts and am so glad to have them.  Thank you HawaiiPharm for your quality and commitment!,https://m.media-amazon.com/images/I/41Hxr92bVAL._AC_.jpg | https://m.media-amazon.com/images/I/512SYUx9kOL._AC_.jpg | https://m.media-amazon.com/images/I/51MqmRqqbyL._AC_.jpg | https://m.media-amazon.com/images/I/511FL6974oL._AC_.jpg,0.0,0.725,0.275,0.8849,positive,positive
B013GF6OI2,"Chuan Xin Lian Tincture, Chuan Xin Lian, Andrographis (Andrographis Paniculata) Herb Liquid Extract, Herbal Supplement 4 oz","Chuan Xin Lian Tincture, Chuan Xin Lian, Andrographis (Andrographis Paniculata) Herb Liquid Extract, Herbal Supplement 4 oz","Chuan Xin Lian, Andrographis (Andrographis Paniculata) is native to India. The plant is also common in the tropical countries of Asia. Andrographis is an annual herbaceous plant, reaches a height of 30 to 110 cm. It has a thin, square, branching, dark green stem with longitudinal grooves. Small white zygomorphic flowers are dotted with pinkish-purple spots. The fruits of Chuan Xin Lian are thin 2 cm capsules containing many small yellow-brown seeds. The flowering period is from August to September. The plant mainly grows in hot and humid plains and hilly areas.","Highest Strength, Super concentrated Chuan Xin Lian liquid extract! | Chuan Xin Lian tincture contains ONLY natural ingredients! | High Quality Chuan Xin Lian liquid extract- crude extract of first extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | Super concentrated Chuan Xin Lian extract: dry material / menstruum ratio 1:3! | We strictly use only organic or ethically sourced wild harvested material, highest quality alcohol, vegetable glycerin and crystal clear water! Really the BEST Chuan Xin Lian extract on market!",4.6 out of 5 stars,26 global ratings,Excellent product!,tensor(5.),"Reviewed in the United States on September 3, 2016",tensor(True),Very strong and potent product.I have shared this with friends who reported very good results.Quickly cleard an ongoing cough for myself and others.,https://m.media-amazon.com/images/I/41Hxr92bVAL._AC_.jpg | https://m.media-amazon.com/images/I/512SYUx9kOL._AC_.jpg | https://m.media-amazon.com/images/I/51MqmRqqbyL._AC_.jpg | https://m.media-amazon.com/images/I/511FL6974oL._AC_.jpg,0.0,0.607,0.393,0.9059,positive,positive
B013GF6OI2,"Chuan Xin Lian Tincture, Chuan Xin Lian, Andrographis (Andrographis Paniculata) Herb Liquid Extract, Herbal Supplement 4 oz","Chuan Xin Lian Tincture, Chuan Xin Lian, Andrographis (Andrographis Paniculata) Herb Liquid Extract, Herbal Supplement 4 oz","Chuan Xin Lian, Andrographis (Andrographis Paniculata) is native to India. The plant is also common in the tropical countries of Asia. Andrographis is an annual herbaceous plant, reaches a height of 30 to 110 cm. It has a thin, square, branching, dark green stem with longitudinal grooves. Small white zygomorphic flowers are dotted with pinkish-purple spots. The fruits of Chuan Xin Lian are thin 2 cm capsules containing many small yellow-brown seeds. The flowering period is from August to September. The plant mainly grows in hot and humid plains and hilly areas.","Highest Strength, Super concentrated Chuan Xin Lian liquid extract! | Chuan Xin Lian tincture contains ONLY natural ingredients! | High Quality Chuan Xin Lian liquid extract- crude extract of first extraction! We meticulously produce our extracts according to precise standards where each herb is extracted according to the distinct characteristic of each plant! | Super concentrated Chuan Xin Lian extract: dry material / menstruum ratio 1:3! | We strictly use only organic or ethically sourced wild harvested material, highest quality alcohol, vegetable glycerin and crystal clear water! Really the BEST Chuan Xin Lian extract on market!",4.6 out of 5 stars,26 global ratings,great product,tensor(5.),"Reviewed in the United States on June 8, 2018",tensor(True),"great product, you can smell and taste quality ingredients.  will buy again",https://m.media-amazon.com/images/I/41Hxr92bVAL._AC_.jpg | https://m.media-amazon.com/images/I/512SYUx9kOL._AC_.jpg | https://m.media-amazon.com/images/I/51MqmRqqbyL._AC_.jpg | https://m.media-amazon.com/images/I/511FL6974oL._AC_.jpg,0.0,0.728,0.272,0.6249,positive,positive
