asin,brand,name,description,features,stars,rating_count,review_title,review_rating,review_location_and_date,verified,review_body,images
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,It works!,5.0,"Reviewed in the United States on March 28, 2024",True,This is a great sleep aid.,https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,This stuff is great!,5.0,"Reviewed in the United States on December 9, 2022",True,Works well for relaxation and some pain relief. It helped with sleep.,https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,Great for sleep,5.0,"Reviewed in the United States on November 17, 2021",True,I love California Poppy at bedtime.  I use it to help me sleep more deeply.  It works well.,https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,No poppies for me please,3.0,"Reviewed in the United States on September 19, 2019",True,"I gave 3 star to company because it arrived on time and it is authentic ingredient wise.  Unfortunately I had no relief and the tast3 is one of those that makes arm hair stand up and gave me w fit of the heabie jeebies.  Its very caustic in the mouth, I felt a burning sensation.  My advice is to order outside of amazon a broad spectrum cbd oil or tincture I encourage contacting a local dispensary or online delivery service.  I should listen to my own advice more and will because this isn't returnable nor refundable that's a big chunk  of change I don't anymore.  So read small print and order BROAD SPECTRUM CBD.  Let Dorothy keep the poppies.",https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,"If you want to purchase the item, please read this.",5.0,"Reviewed in the United States on April 28, 2021",True,"This is a fine product and for the size and content one I'll buy again... maybe, Amazon just added one month for delivery.",https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,sleep,5.0,"Reviewed in the United States on January 18, 2022",True,I thought I would help my sleep more than it did.,https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,Works to get me sleepy,4.0,"Reviewed in the United States on April 5, 2024",True,"This works great to make me sleepy. It doesn’t really last that long though, so I am also taking a magnesium supplement to help me stay asleep. I’m not complaining though. The two together work for me.",https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,Best Bargain for Your Buck.,5.0,"Reviewed in the United States on November 17, 2019",True,Exactly as expected. Whole Foods quit selling the little 1oz. Bottles. They did me a favor and forced me to buy online. Thanks Whole Foods!😉👍,https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,"Tastes awful, especially taken under the tongue",2.0,"Reviewed in the United States on May 23, 2024",True,"I bought this twice, and a third time to gift.  This brand is so harsh tasting, I much rather prefer Avena Botanicals.  No idea how this brand earned such a high rating.  Perhaps because people aren't aware of other options.",https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B000153C4K,Amazon's Choice: Overall Pick,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 4 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.4 out of 5 stars,232 global ratings,THE PRICE IS A TOTAL RIP-OFF!!!,1.0,"Reviewed in the United States on September 22, 2024",True,"Changing brands given this company is CLEARLY RIPPING US OFF, what a ridiculous price for such a small bottle of a flower plant that grows everywhere in CA, give us a break!",https://m.media-amazon.com/images/I/41cuV9p6toL._AC_.jpg | https://m.media-amazon.com/images/I/41k0LX5zTKL._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51CPm8TymZL._AC_.jpg | https://m.media-amazon.com/images/I/41eJT4A8ArL._AC_.jpg | https://m.media-amazon.com/images/I/51OV8OVnkiL._AC_.jpg | https://m.media-amazon.com/images/I/517LPLw-g5L._AC_.jpg | https://m.media-amazon.com/images/I/419EcH8OgJL._AC_.jpg | https://m.media-amazon.com/images/I/51ftXSuYn7L._AC_.jpg
B0014AY6PA,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.1 out of 5 stars,447 global ratings,Great product,5.0,"Reviewed in the United States on May 11, 2024",True,Works as described. It doesn’t taste bad but you can put it in water if needed. I like the consistency of their products. It does help me to sleep but don’t take it till you are ready! Great company.,https://m.media-amazon.com/images/I/41+Foxie2+L._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51KD-oBo6jS._AC_.jpg | https://m.media-amazon.com/images/I/41NPeBahFnS._AC_.jpg | https://m.media-amazon.com/images/I/61jU6e3a-8S._AC_.jpg | https://m.media-amazon.com/images/I/41HLpfDdNeL._AC_.jpg | https://m.media-amazon.com/images/I/4153WRGqymS._AC_.jpg | https://m.media-amazon.com/images/I/51Sxq6JBEDS._AC_.jpg | https://m.media-amazon.com/images/I/31rkjoWyc6L._AC_.jpg
B0014AY6PA,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.1 out of 5 stars,447 global ratings,Works great for sleep and mild anxiety,5.0,"Reviewed in the United States on January 14, 2015",True,"I researched California Poppy in regard to anxiety and trouble sleeping. I was prescribed a mild dose of Xanax to help because I have reoccurring stress dreams all night long that prevent me from getting good sleep. I wasn't comfortable with that so I started checking around and found this. I have been using it for only 1 week but I really notice a difference. I haven't taken the anti anxiety med or melatonin (another failed attempt) and I feel pretty good. I track my sleep with a Jawbone device and this has added at least 2 additional hours of solid sleep to my night. The dreams are lucid but not too crazy and it's a nice break from the usual 'I'm behind on this and it needs to be done now!' dreams. I don't wake up groggy and I can use it throughout the day for general anxiety and It doesn't  do anything but take the edge off. I don't even notice that part, I just realize at the end of the day the job seamed easier. I gave some to my husband to try and he had a crazy dream that left him rattled, so it's probably not for everyone but for me it works.",https://m.media-amazon.com/images/I/41+Foxie2+L._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51KD-oBo6jS._AC_.jpg | https://m.media-amazon.com/images/I/41NPeBahFnS._AC_.jpg | https://m.media-amazon.com/images/I/61jU6e3a-8S._AC_.jpg | https://m.media-amazon.com/images/I/41HLpfDdNeL._AC_.jpg | https://m.media-amazon.com/images/I/4153WRGqymS._AC_.jpg | https://m.media-amazon.com/images/I/51Sxq6JBEDS._AC_.jpg | https://m.media-amazon.com/images/I/31rkjoWyc6L._AC_.jpg
B0014AY6PA,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.1 out of 5 stars,447 global ratings,"Terrible taste, great sleep, pick and choose!",3.0,"Reviewed in the United States on December 5, 2023",True,I prefer tinctures made with alcohol as they absorb faster than oil based. But this recipe burns so bad my eyes instantly water and I end up swallowing too quickly to absorb sublingual. I will try to add to tea as it works for sleep. But I don't want to burn my mouth so if it doesn't work drinking then I will have to find something else.,https://m.media-amazon.com/images/I/41+Foxie2+L._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51KD-oBo6jS._AC_.jpg | https://m.media-amazon.com/images/I/41NPeBahFnS._AC_.jpg | https://m.media-amazon.com/images/I/61jU6e3a-8S._AC_.jpg | https://m.media-amazon.com/images/I/41HLpfDdNeL._AC_.jpg | https://m.media-amazon.com/images/I/4153WRGqymS._AC_.jpg | https://m.media-amazon.com/images/I/51Sxq6JBEDS._AC_.jpg | https://m.media-amazon.com/images/I/31rkjoWyc6L._AC_.jpg
B0014AY6PA,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.1 out of 5 stars,447 global ratings,Effective,4.0,"Reviewed in the United States on April 28, 2017",True,"I have used this as sleep enhancing remedy for several months and find it quite effective. I tried Californai Poppy capsules and they do not do the job. I take one dropper full  of this extract in a cup of chamomile tea about an hour before sleep. Straight chamomile does nothing. The poppy  seems to help me wake up on time and be more alert, not over sleep, so it may be helping the quality of  sleep. I dislike the high alcohol level and the taste is truly vile, that is the reason for four stars. Herb Pharm has proved to be a reliable company of quality extracts but they don't make California Poppy in a glycerin, non alcohol form. I still recommend this and suggest putting it in an herb tea to avoid the taste.",https://m.media-amazon.com/images/I/41+Foxie2+L._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51KD-oBo6jS._AC_.jpg | https://m.media-amazon.com/images/I/41NPeBahFnS._AC_.jpg | https://m.media-amazon.com/images/I/61jU6e3a-8S._AC_.jpg | https://m.media-amazon.com/images/I/41HLpfDdNeL._AC_.jpg | https://m.media-amazon.com/images/I/4153WRGqymS._AC_.jpg | https://m.media-amazon.com/images/I/51Sxq6JBEDS._AC_.jpg | https://m.media-amazon.com/images/I/31rkjoWyc6L._AC_.jpg
B0014AY6PA,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,Herb Pharm Certified Organic California Poppy Liquid Extract for Calming Nervous System Support - 1 Ounce,"Get calming support for the nervous system with California Poppy liquid extract from Herb Pharm. We prepare our California Poppy Extract from fresh (undried) whole Eschscholzia californica plants (root, leaf & flower) which are Certified Organically Grown on our own farm. The plants are hand-harvested while in full flower and promptly extracted while still fresh and succulent. Caution: Seek expert medical advice before taking during pregnancy.","Expertly extracted to provide calming support to the nervous system | Prepared from certified organic, fresh whole Eschschoizia californica plants grown on our own southern Oregon farms | Gluten-free and non-GMO | Gentle enough to use with children | Herb potency assured through High Performance Thin Layer Chromatography (HPTLC) analysis",4.1 out of 5 stars,447 global ratings,Helpful for sleep,5.0,"Reviewed in the United States on June 12, 2023",True,"I’ve been using various Herb Phrm products for years. Used to buy at Whole Foods but was more expensive. Now that I’m in menopause, hot flashes really interrupt my nights! I’ve found that using a dropper of this at bedtime helps me sleep a bit better. It’s not a cure all and I still don’t get a full night of rest. I’ll wake up in a few hours but then use a dropper of the Herb Pharm Valerian to help me back to sleep. Middle age women have to do what we can!",https://m.media-amazon.com/images/I/41+Foxie2+L._AC_.jpg | https://m.media-amazon.com/images/I/61XpLXIi24L._AC_.jpg | https://m.media-amazon.com/images/I/51KD-oBo6jS._AC_.jpg | https://m.media-amazon.com/images/I/41NPeBahFnS._AC_.jpg | https://m.media-amazon.com/images/I/61jU6e3a-8S._AC_.jpg | https://m.media-amazon.com/images/I/41HLpfDdNeL._AC_.jpg | https://m.media-amazon.com/images/I/4153WRGqymS._AC_.jpg | https://m.media-amazon.com/images/I/51Sxq6JBEDS._AC_.jpg | https://m.media-amazon.com/images/I/31rkjoWyc6L._AC_.jpg
